20050225,120.27,121.67,120.18,121.43,61173392
20050224,119.24,120.32,118.98,120.24,69306368
20050223,118.93,119.57,118.6247,119.45,68308688
20050222,119.90,120.47,118.58,118.60,80842192
20050218,120.17,120.48,119.90,120.39,49544192
20050217,121.23,121.33,120.22,120.23,58153808
20050216,120.93,121.46,120.67,121.21,51789008
20050215,120.80,121.43,120.68,121.13,44440096
20050214,120.69,120.86,120.48,120.68,32548896
20050211,119.70,121.04,119.46,120.77,53271104
20050210,119.66,120.02,119.26,119.74,46020608
20050209,120.42,120.49,119.25,119.31,55382896
20050208,120.17,120.65,120.07,120.21,39454800
20050207,120.25,120.52,119.96,120.07,46212800
20050204,119.00,120.43,118.98,120.23,50015008
20050203,119.06,119.16,118.57,118.96,49143104
20050202,119.06,119.59,118.90,119.27,52606304
20050201,118.25,119.08,118.10,118.91,52014000
20050131,117.97,118.25,117.71,118.16,54141296
20050128,117.49,117.55,116.61,117.43,60814096
20050127,117.19,117.75,116.98,117.43,56600496
20050126,117.32,117.60,117.04,117.23,57442896
20050125,116.91,117.47,116.72,116.88,68335312
20050124,117.09,117.34,116.37,116.55,58554800
20050121,117.79,118.00,116.65,116.78,63274704
20050120,117.89,118.20,117.29,117.50,72090000
20050119,119.43,119.52,118.21,118.22,54907808
20050118,118.05,119.62,117.95,119.47,57437008
20050114,117.97,118.53,117.76,118.24,42033600
20050113,118.64,118.73,117.50,117.62,55780000
20050112,118.40,118.84,117.52,118.57,74303376
20050111,118.64,118.74,117.99,118.18,63353392
20050110,118.34,119.46,118.34,119.00,56796496
20050107,118.97,119.23,118.13,118.44,55853600
20050106,118.44,119.15,118.26,118.61,48281808
20050105,118.74,119.25,118.00,118.01,65871680
20050104,120.46,120.54,118.44,118.73,69258880
20050103,121.56,121.76,119.90,120.30,55997600
20041231,121.30,121.66,120.80,120.87,28655600
20041230,121.40,121.57,121.04,121.13,21079696
20041229,121.08,121.40,120.95,121.36,23770192
20041228,120.64,121.33,120.60,121.18,23429296
20041227,121.20,121.36,120.39,120.52,29984304
20041223,120.87,121.28,120.09,120.77,25647696
20041222,120.38,121.08,120.05,120.68,31507904
20041221,119.60,120.48,119.07,120.39,33197600
20041220,119.75,120.29,119.17,119.47,47201392
20041217,119.46,119.97,119.16,119.44,71183008
20041216,120.72,121.24,120.04,120.81,51650192
20041215,120.70,121.11,120.31,120.88,46759296
20041214,120.18,120.96,120.18,120.79,41736096
20041213,119.76,120.40,119.35,120.37,38708896
20041210,118.88,119.56,118.85,119.33,47852800
20041209,118.14,119.46,117.73,119.21,60953104
20041208,118.21,118.82,118.01,118.79,43901104
20041207,119.49,119.62,118.04,118.10,52105696
20041206,119.21,119.64,118.84,119.21,33045104
20041203,119.27,120.14,119.09,119.25,49073696
20041202,119.10,119.87,119.01,119.33,60177104
20041201,118.16,119.50,118.10,119.23,49909904
20041130,118.00,118.24,117.64,117.89,54476096
20041129,118.79,119.01,117.48,117.81,61760608
20041126,118.51,118.98,118.30,118.35,15490000
20041124,118.27,118.59,118.05,118.44,29732800
20041123,117.93,118.26,117.37,118.16,41973008
20041122,117.17,118.12,117.03,117.98,37566496
20041119,118.70,118.72,117.14,117.42,54280096
20041118,118.49,118.80,118.23,118.74,31910704
20041117,118.37,119.14,118.07,118.58,54935008
20041116,118.36,118.41,117.73,117.88,40136704
20041115,118.50,118.77,118.23,118.73,35299392
20041112,117.97,119.00,117.68,118.79,55641808
20041111,117.18,118.12,117.10,117.86,38408000
20041110,117.06,117.55,116.76,116.97,45270192
20041109,117.08,117.50,116.76,116.88,44713200
20041108,116.98,117.23,116.72,117.11,34161200
20041105,117.05,117.64,116.49,117.28,63308496
20041104,114.78,116.67,114.68,116.55,55456704
20041103,115.03,115.36,114.24,114.98,77030000
20041102,113.67,114.57,113.22,113.55,56258496
20041101,113.56,113.84,113.20,113.51,36770896
20041029,113.18,113.64,112.90,113.20,48824800
20041028,112.78,113.56,112.49,113.22,54427008
20041027,111.38,113.10,111.12,112.88,73928496
20041026,110.10,111.60,109.88,111.54,54483296
20041025,109.75,110.12,109.35,109.86,44055392
20041022,111.19,111.25,109.86,109.99,48759808
20041021,110.79,111.32,110.21,111.24,53261696
20041020,110.38,110.82,109.75,110.52,57174896
20041019,112.02,112.23,110.59,110.74,56057808
20041018,110.89,111.90,110.70,111.68,43762608
20041015,111.04,111.74,110.57,111.26,63483392
20041014,111.75,111.93,110.58,110.64,64549392
20041013,113.00,113.07,111.32,111.54,54434304
20041012,112.20,112.83,111.94,112.53,41855296
20041011,112.78,113.02,112.64,112.97,20246192
20041008,113.15,113.70,112.35,112.51,51882800
20041007,114.38,114.40,113.36,113.45,39410304
20041006,113.77,114.68,113.68,114.62,42297808
20041005,113.85,114.16,113.54,113.90,37162704
20041004,114.09,114.44,113.80,113.84,33587104
20041001,112.26,113.65,112.21,113.65,62844304
20040930,111.55,111.98,111.26,111.76,43592096
20040929,111.21,111.85,111.00,111.84,33866704
20040928,110.91,111.51,110.41,111.28,41702304
20040927,111.10,111.20,110.58,110.75,39672096
20040924,111.17,111.73,111.13,111.46,35011600
20040923,111.60,111.70,110.95,110.95,44090304
20040922,112.50,112.52,111.47,111.55,49169200
20040921,112.75,113.47,112.54,112.96,40929392
20040920,112.67,112.99,112.28,112.47,37189808
20040917,112.91,113.36,112.69,113.15,33694496
20040916,112.94,113.37,112.80,113.14,23917504
20040915,113.30,113.36,112.68,112.80,38458800
20040914,113.30,113.69,113.19,113.66,28067296
20040913,113.31,113.74,113.01,113.43,44537904
20040910,112.52,113.27,112.08,113.06,27914608
20040909,112.57,112.88,112.03,112.48,34332400
20040908,112.62,113.06,112.31,112.58,33004800
20040907,112.54,113.13,112.32,112.86,37352496
20040903,112.27,112.82,112.01,112.12,30491600
20040902,111.24,112.70,111.24,112.58,42831392
20040901,110.94,111.64,110.48,111.32,52792608
20040831,110.66,111.16,110.10,111.11,44207808
20040830,111.23,111.34,110.45,110.53,26729808
20040827,111.23,111.63,111.05,111.45,24904704
20040826,110.99,111.31,110.85,111.10,26634096
20040825,110.33,111.27,109.90,111.10,38582000
20040824,110.69,110.73,109.85,110.35,30553600
20040823,110.55,110.77,110.05,110.20,33850304
20040820,109.61,110.63,109.51,110.48,44893696
20040819,109.81,110.02,109.18,109.71,39968800
20040818,108.54,110.17,108.49,110.03,43204192
20040817,108.75,109.28,108.53,108.91,40775104
20040816,107.14,108.64,107.10,108.30,45747008
20040813,107.12,107.35,106.59,107.19,41640800
20040812,107.62,107.95,106.63,106.98,50037808
20040811,107.66,108.33,107.10,108.16,53001200
20040810,107.31,108.41,107.26,108.22,56101696
20040809,107.02,107.48,106.87,107.00,37481104
20040806,107.63,107.965,106.62,106.85,74748624
20040805,110.29,110.38,108.27,108.40,50819296
20040804,109.89,110.75,109.64,110.20,40787008
20040803,110.93,111.06,110.16,110.21,40988096
20040802,110.19,113.61,110.05,111.07,38802608
20040730,110.32,110.90,110.10,110.84,41589696
20040729,110.54,110.87,110.00,110.57,52353600
20040728,109.55,110.37,108.59,110.10,66079120
20040727,109.05,110.11,108.97,109.77,51311392
20040726,109.21,109.43,108.21,108.75,49687904
20040723,109.62,109.71,108.69,108.96,49610608
20040722,109.36,110.39,108.77,109.88,72660128
20040721,111.82,112.06,109.45,109.58,56264192
20040720,110.53,111.90,110.25,111.64,47290096
20040719,110.75,110.96,109.99,110.24,39598096
20040716,111.57,111.67,110.44,110.71,40873200
20040715,111.74,111.91,110.70,110.80,38432800
20040714,111.26,112.39,111.12,111.52,54236096
20040713,111.92,112.02,111.60,111.86,26816096
20040712,111.52,112.04,111.00,111.78,35691296
20040709,111.67,111.94,111.38,111.73,27411392
20040708,111.75,112.32,111.20,111.42,45292000
20040707,111.81,112.57,111.75,112.22,30039296
20040706,112.37,112.45,111.63,111.89,38710608
20040702,113.16,113.29,112.60,112.88,34620496
20040701,114.25,114.40,112.58,112.94,57778192
20040630,114.07,114.79,113.65,114.53,52610400
20040629,113.50,114.17,113.42,113.92,28426896
20040628,114.53,114.61,113.41,113.45,41277392
20040625,114.41,114.94,113.68,113.84,32872704
20040624,114.50,114.93,114.26,114.39,39410608
20040623,113.58,114.84,113.42,114.75,35760304
20040622,113.13,113.88,112.67,113.77,37337392
20040621,113.75,114.14,113.13,113.20,24740800
20040618,113.27,114.22,113.18,113.63,31803104
20040617,113.79,114.07,113.33,113.83,28473904
20040616,114.00,114.20,113.70,114.00,26638704
20040615,113.90,114.445,113.51,114.02,37446000
20040614,113.82,113.85,112.87,113.22,34634896
20040610,114.04,114.35,113.93,114.35,21718608
20040609,114.51,114.70,113.72,113.79,36802496
20040608,114.37,114.92,114.17,114.86,32852400
20040607,113.50,114.81,113.42,114.70,31673600
20040604,112.98,113.58,112.71,112.98,32759904
20040603,112.81,113.19,112.07,112.09,38719008
20040602,113.03,113.48,112.46,113.13,39780496
20040601,112.46,112.86,111.87,112.71,41059200
20040528,112.73,112.88,112.36,112.86,23369008
20040527,112.54,113.03,112.06,112.87,45311904
20040526,111.66,112.29,111.51,112.24,35982704
20040525,109.90,111.98,109.60,111.85,51714096
20040524,110.53,110.76,109.68,110.27,40976800
20040521,109.97,110.55,109.47,109.81,47486608
20040520,109.45,109.87,109.04,109.62,38126192
20040519,110.50,111.18,109.15,109.27,55014304
20040518,109.49,109.94,109.33,109.65,30203104
20040517,108.89,109.50,108.41,109.10,55069504
20040514,109.98,110.74,109.27,110.04,54131808
20040513,109.76,110.81,109.63,109.99,57500704
20040512,109.61,110.54,108.06,110.45,90896000
20040511,109.46,110.05,109.33,109.75,48348704
20040510,109.44,109.75,108.36,108.83,75336320
20040507,111.22,112.23,109.96,109.96,60957104
20040506,112.02,112.5895,111.00,111.81,55006896
20040505,112.41,112.96,112.16,112.78,34430304
20040504,112.25,113.26,111.66,112.06,51193904
20040503,111.37,112.29,111.35,112.15,33764608
20040430,112.12,112.38,110.90,110.96,48683904
20040429,112.72,113.32,111.16,111.83,69703376
20040428,113.89,114.01,112.50,112.82,50173504
20040427,114.23,115.12,113.96,114.30,43490496
20040426,114.50,114.94,113.60,114.20,35565200
20040423,114.42,114.57,113.79,114.36,29422096
20040422,112.48,114.67,112.44,114.25,62142800
20040421,112.20,112.95,111.87,112.67,50301296
20040420,114.08,114.32,111.78,111.92,53345104
20040419,113.57,113.99,113.27,113.83,28278000
20040416,113.36,114.05,112.98,113.83,47059296
20040415,113.45,113.78,112.36,112.96,61621008
20040414,112.61,113.64,112.55,113.39,62334304
20040413,115.26,115.30,113.02,113.21,56235504
20040412,114.58,115.08,114.57,114.82,23087200
20040408,115.41,115.41,113.74,114.37,46937808
20040407,114.98,114.98,114.11,114.63,45898400
20040406,114.83,115.18,114.62,114.90,28480096
20040405,114.46,115.38,114.44,115.27,30280096
20040402,114.81,114.84,113.90,114.64,50997696
20040401,113.07,113.87,113.05,113.78,45114304
20040331,112.99,113.40,112.38,113.10,48596496
20040330,112.30,113.07,112.22,112.97,39061392
20040329,111.63,112.74,111.58,112.59,44116800
20040326,110.955,111.79,110.80,111.03,37413104
20040325,110.08,111.30,109.79,111.00,49982096
20040324,109.58,110.14,108.85,109.55,51594800
20040323,110.25,110.40,109.36,109.46,54104304
20040322,110.54,110.57,109.10,109.65,62759008
20040319,112.41,112.57,111.04,111.06,48643296
20040318,112.71,113.27,111.93,113.07,60025008
20040317,112.18,113.26,112.10,113.04,41879200
20040316,111.78,112.06,110.84,111.79,60105504
20040315,112.27,112.35,110.90,111.20,57687296
20040312,111.73,112.71,111.58,112.58,54026608
20040311,112.40,113.27,111.10,111.12,89377632
20040310,114.72,114.77,112.56,112.58,67802816
20040309,115.10,115.21,114.24,114.50,39749504
20040308,116.34,116.62,114.91,114.96,39289600
20040305,115.42,116.95,115.28,116.38,55923008
20040304,115.72,116.10,115.52,115.99,21073296
20040303,115.25,115.87,114.92,115.69,31355392
20040302,115.94,116.97,115.23,115.48,38607392
20040301,115.43,116.34,115.25,116.16,33192800
20040227,115.19,115.74,114.63,115.02,39275008
20040226,114.61,115.29,114.34,114.94,29685600
20040225,114.46,115.06,114.32,114.87,31234304
20040224,114.27,114.99,113.90,114.39,43958896
20040223,115.22,115.26,114.17,114.59,36361600
20040220,115.48,115.5616,114.32,114.88,46728800
20040219,116.33,116.39,115.06,115.23,51183104
20040218,116.20,116.60,115.35,115.66,28660400
20040217,115.85,116.43,115.77,116.17,23988000
20040213,115.82,116.20,114.75,115.13,44741904
20040212,115.98,116.27,115.58,115.65,27828496
20040211,114.80,116.39,114.17,116.07,42976896
20040210,114.28,115.14,114.26,114.85,27933296
20040209,114.67,114.87,114.29,114.48,24859904
20040206,113.42,114.70,113.20,114.45,37237296
20040205,113.08,113.54,112.78,113.18,35990704
20040204,113.19,113.73,112.79,112.85,39597600
20040203,113.74,114.14,113.44,113.78,25155904
20040202,113.70,114.68,113.12,113.97,38850192
20040130,113.52,113.72,113.09,113.48,30992800
20040129,113.56,113.85,112.56,113.48,60119904
20040128,114.98,115.28,112.94,113.37,52884096
20040127,115.85,116.50,114.65,114.68,35353008
20040126,114.44,115.93,114.38,115.87,30474096
20040123,115.00,115.37,113.95,114.43,49968608
20040122,115.14,115.38,114.58,114.80,29914000
20040121,114.13,115.30,113.72,115.10,30743008
20040120,114.53,114.65,113.82,114.20,29879504
20040116,114.04,114.31,113.63,114.23,31925808
20040115,113.57,114.06,112.58,113.78,38432608
20040114,112.76,113.66,112.67,113.50,30141392
20040113,113.09,113.23,111.76,112.56,54286400
20040112,112.55,113.25,112.36,113.22,33566496
20040109,112.83,113.50,112.27,112.39,54092304
20040108,113.25,113.41,112.77,113.38,37044608
20040107,112.35,113.06,111.89,112.93,30180000
20040106,112.16,112.73,112.00,112.55,20501200
20040105,111.78,112.52,111.59,112.44,27967392
20040102,111.74,112.19,110.73,111.23,38075600
20031231,111.22,111.52,110.84,111.28,31503392
20031230,111.09,111.27,110.85,111.18,19581696
20031229,110.10,111.27,109.7843,111.16,22547600
20031226,109.71,110.08,109.63,109.70,8308398
20031224,109.52,109.88,109.43,109.62,8055801
20031223,109.48,109.95,109.38,109.73,24755808
20031222,108.83,109.66,108.78,109.66,27635200
20031219,109.30,109.37,108.58,108.90,41466608
20031218,108.55,109.73,108.39,109.72,29790496
20031217,108.06,108.50,107.80,108.50,23204896
20031216,107.68,108.50,107.52,108.16,32905296
20031215,109.17,109.23,107.48,107.60,38688192
20031212,107.99,108.20,106.65,108.14,34144896
20031211,106.68,108.10,106.67,107.93,45474304
20031210,106.80,106.98,105.96,106.73,36924800
20031209,107.90,107.93,106.54,106.74,43621504
20031208,106.74,107.64,106.68,107.57,32493104
20031205,107.12,107.80,106.62,106.85,28842704
20031204,107.17,107.72,106.94,107.60,36094896
20031203,107.65,108.08,107.07,107.16,39108096
20031202,107.43,107.77,107.07,107.33,35369904
20031201,106.93,107.68,106.80,107.60,38710704
20031128,106.31,106.66,106.201,106.45,10507801
20031126,106.42,106.45,105.39,106.37,33076304
20031125,105.71,106.42,105.45,105.99,37582304
20031124,104.69,105.78,104.68,105.59,28967104
20031121,104.24,104.33,103.62,104.21,30025504
20031120,103.91,105.24,103.75,103.78,53631696
20031119,104.03,105.01,103.92,104.72,29836704
20031118,105.24,105.45,103.70,103.84,41167600
20031117,104.91,105.14,104.04,104.93,44438704
20031114,106.40,106.95,105.29,105.46,49162704
20031113,106.01,106.54,105.78,106.36,29723600
20031112,105.23,106.47,105.16,106.33,28053696
20031111,105.09,105.33,104.80,105.15,26809008
20031110,105.74,105.84,105.01,105.18,25538304
20031107,106.64,106.72,105.57,105.61,31737008
20031106,105.60,106.44,105.10,106.40,28409392
20031105,105.54,105.97,104.90,105.84,33637008
20031104,105.99,106.27,105.58,105.76,31433760
20031103,105.75,106.61,105.71,105.99,37599200
20031031,105.40,105.74,105.22,105.30,25764704
20031030,105.79,105.97,104.80,105.40,39144800
20031029,104.77,105.43,103.87,105.18,30965296
20031028,103.98,105.15,103.82,105.04,35035200
20031027,103.74,104.18,103.27,103.63,32499008
20031024,102.83,103.58,102.18,103.58,51735104
20031023,102.89,103.95,102.84,103.35,46399808
20031022,104.03,104.19,103.19,103.54,34121696
20031021,104.82,105.28,104.32,104.86,26763696
20031020,104.447,105.04,103.94,105.04,27778096
20031017,105.47,105.63,103.98,104.26,32801200
20031016,104.68,105.73,104.65,105.41,32793504
20031015,105.86,105.89,104.64,104.99,39881200
20031014,104.80,105.43,104.36,105.27,38504400
20031013,104.715,105.29,104.51,104.90,23829504
20031010,104.27,104.60,103.91,104.57,22686000
20031009,104.88,105.22,103.83,104.28,40094800
20031008,104.33,104.39,103.41,104.00,30943808
20031007,103.26,104.31,102.91,104.26,42619392
20031006,103.482,103.99,103.20,103.86,20242496
20031003,103.67,104.28,103.08,103.39,48820496
20031002,101.93,102.56,101.63,102.45,44638800
20031001,100.24,102.18,100.20,102.08,65802816
20030930,100.48,100.76,99.25,99.95,70775872
20030929,100.30,100.99,99.79,100.93,36785200
20030926,100.44,100.66,99.846,99.95,42916096
20030925,101.41,101.88,100.20,100.28,53174496
20030924,103.118,103.22,101.07,101.11,41717504
20030923,102.59,103.29,102.36,102.94,32513200
20030922,102.85,102.96,102.03,102.55,36700608
20030919,104.27,104.60,103.40,103.67,34381600
20030918,103.40,104.70,103.17,104.60,30295008
20030917,103.48,103.785,103.05,103.38,32072400
20030916,102.232,103.64,102.17,103.58,37946496
20030915,102.52,102.63,101.95,102.09,21321904
20030912,101.91,102.64,101.35,102.45,42441200
20030911,102.10,102.76,101.84,102.26,38797008
20030910,102.54,102.80,101.55,101.96,45944704
20030909,103.37,103.46,102.68,103.00,35083504
20030908,103.04,103.88,102.93,103.68,32655392
20030905,102.94,103.549,102.40,102.83,31654496
